DEBUG 2018-10-26 11:23:10,162 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2018-11-08 00:29:27,102 [49   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/bootstrap-select/dist/js/bootstrap-select.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\bootstrap-select\dist\js\bootstrap-select.js'
INFO  2018-11-08 00:29:27,145 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 99.611ms 200 text/css
INFO  2018-11-08 00:29:27,156 [39   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/jquery-slimscroll/jquery.slimscroll.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\jquery-slimscroll\jquery.slimscroll.js'
INFO  2018-11-08 00:29:27,175 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/push.js/push.js?v=HDxbpm8oBKwe1bmX9Z1SahYYA7zEbc1dk7LfopvOvoE  
INFO  2018-11-08 00:29:27,198 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636772333585581011  
INFO  2018-11-08 00:29:27,215 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 101.1795ms 200 application/javascript
INFO  2018-11-08 00:29:27,218 [32   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-11-08 00:29:27,222 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js?v=8bQpuR0dFdbi0KIM9VVSonDAxoXNRsdDAvuSZSI8Oyw  
INFO  2018-11-08 00:29:27,231 [49   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 190.8775ms 200 application/javascript
INFO  2018-11-08 00:29:27,280 [48   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/push.js/push.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\push.js\push.js'
INFO  2018-11-08 00:29:27,284 [32   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-11-08 00:29:27,291 [39   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.signalr-client.js'
INFO  2018-11-08 00:29:27,369 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 132.6127ms 200 application/javascript
INFO  2018-11-08 00:29:27,390 [32   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 11.2945ms.
INFO  2018-11-08 00:29:27,498 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 75.9918ms 200 application/javascript
INFO  2018-11-08 00:29:27,528 [32   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-11-08 00:29:27,609 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636772333585581011  
INFO  2018-11-08 00:29:27,616 [32   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 313.9764ms
INFO  2018-11-08 00:29:27,620 [49   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/signalr-client/signalr.min.js?v=DeOex_tR7FzkV208FN2wnFJvIUIKXWsVjbW0171naJo  
INFO  2018-11-08 00:29:27,628 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 459.8909ms 200 application/x-javascript
INFO  2018-11-08 00:29:27,689 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/_Layout.js?v=jOYc7_5N1zFKt3qTihQ-9Kc0wjSMXkAeHUXNyvn8sYo  
INFO  2018-11-08 00:29:27,778 [48   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-11-08 00:29:27,844 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0  
INFO  2018-11-08 00:29:27,914 [39   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/_Layout.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\view-resources\Views\Shared\_Layout.js'
INFO  2018-11-08 00:29:27,959 [48   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-11-08 00:29:28,024 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/images/user-img-background.jpg  
INFO  2018-11-08 00:29:28,041 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 299.6789ms 200 application/javascript
INFO  2018-11-08 00:29:28,047 [48   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 68.5539ms.
INFO  2018-11-08 00:29:28,055 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/bootstrap-select/dist/css/bootstrap-select.css.map  
INFO  2018-11-08 00:29:28,062 [32   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/images/user-img-background.jpg'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\images\user-img-background.jpg'
INFO  2018-11-08 00:29:28,064 [48   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-11-08 00:29:28,074 [49   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/signalr-client/signalr.min.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\signalr-client\signalr.min.js'
INFO  2018-11-08 00:29:28,078 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 150.6833ms 200 image/jpeg
INFO  2018-11-08 00:29:28,081 [48   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 274.4724ms
INFO  2018-11-08 00:29:28,095 [49   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 841.9398ms 200 application/javascript
INFO  2018-11-08 00:29:28,173 [39   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/bootstrap-select/dist/css/bootstrap-select.css.map'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\bootstrap-select\dist\css\bootstrap-select.css.map'
INFO  2018-11-08 00:29:28,223 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-countTo/jquery.countTo.js?v=AGGYFLOyVnIKn_2UCDl9D_5VWf8wHWCOtm9YU0P9g6I  
INFO  2018-11-08 00:29:28,247 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 169.6382ms 200 text/plain
INFO  2018-11-08 00:29:28,262 [32   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/jquery-countTo/jquery.countTo.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\jquery-countTo\jquery.countTo.js'
INFO  2018-11-08 00:29:28,284 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 712.9039ms 200 application/x-javascript; charset=utf-8
INFO  2018-11-08 00:29:28,295 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 169.3332ms 200 application/javascript
INFO  2018-11-08 00:29:28,301 [39   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/font-awesome/fonts/fontawesome-webfont.woff2'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\font-awesome\fonts\fontawesome-webfont.woff2'
INFO  2018-11-08 00:29:28,311 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/morris.js/morris.js?v=cQB75DEaDbn4oSiaWgdoh3TuZCHSO-kYdD_Ehka48Ro  
INFO  2018-11-08 00:29:28,314 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 596.449ms 200 font/woff2
INFO  2018-11-08 00:29:28,319 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Flot/jquery.flot.js?v=t7kx8nPDixJ3ucbB9OBcTsCYhaSHvdrzJ54tfkmjjhI  
INFO  2018-11-08 00:29:28,326 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/chart.js/dist/Chart.bundle.js?v=TQAtDUIU_0XtXZLNjMBV8noK8jNSngwHlgtC_PvsRAk  
INFO  2018-11-08 00:29:28,328 [49   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/raphael/raphael.js?v=MPXjTSEImVJI1834JAHubdK7Lts1VTUPJmCQ9zKAjyA  
INFO  2018-11-08 00:29:28,392 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2018-11-08 00:29:28,401 [48   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/Flot/jquery.flot.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\Flot\jquery.flot.js'
INFO  2018-11-08 00:29:28,435 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 113.5732ms 200 application/javascript
INFO  2018-11-08 00:29:28,476 [49   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Flot/jquery.flot.resize.js?v=i59RRvMkqw-28mDu6YRzKo77gmM7k9aPZMtcw45wgu4  
INFO  2018-11-08 00:29:28,515 [48   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/morris.js/morris.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\morris.js\morris.js'
INFO  2018-11-08 00:29:28,539 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 224.2126ms 200 application/javascript
INFO  2018-11-08 00:29:28,562 [49   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/Flot/jquery.flot.resize.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\Flot\jquery.flot.resize.js'
INFO  2018-11-08 00:29:28,590 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Flot/jquery.flot.pie.js?v=RsEWYd9gdLG1bCIcU8j59Rkvf_1O7HtzoD1TRUs22cU  
INFO  2018-11-08 00:29:28,595 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Flot/jquery.flot.categories.js?v=boFmSyjqeVxzSQb0qhVhRkCnWsf705mn-5CEBAaYNRo  
INFO  2018-11-08 00:29:28,603 [49   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 166.1879ms 200 application/javascript
INFO  2018-11-08 00:29:28,611 [48   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/Flot/jquery.flot.categories.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\Flot\jquery.flot.categories.js'
INFO  2018-11-08 00:29:28,623 [32   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/Flot/jquery.flot.pie.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\Flot\jquery.flot.pie.js'
INFO  2018-11-08 00:29:28,638 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 48.9099ms 200 application/javascript
INFO  2018-11-08 00:29:28,642 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 93.1925ms 200 application/javascript
INFO  2018-11-08 00:29:28,644 [48   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/raphael/raphael.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\raphael\raphael.js'
INFO  2018-11-08 00:29:28,658 [49   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Flot/jquery.flot.time.js?v=pYLIMq3HE4prBar2HxbrrCdHAfG-Sv6nfnOaHDS5xBo  
INFO  2018-11-08 00:29:28,690 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-sparkline/dist/jquery.sparkline.js?v=k0LZZpXY4vJp6vbA5CL5bb20Ou0IO3Shz-J6U6Vq56c  
INFO  2018-11-08 00:29:28,726 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 515.2378ms 200 application/javascript
INFO  2018-11-08 00:29:28,750 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Home/Index.js?v=tRGDdqeVjO63iaO1qvGPpKF2NuT2riEOyYovlY_otk0  
INFO  2018-11-08 00:29:28,773 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/signalr-client/signalr.min.js.map  
INFO  2018-11-08 00:29:28,808 [48   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Home/Index.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\view-resources\Views\Home\Index.js'
INFO  2018-11-08 00:29:28,812 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 52.7087ms 404 
INFO  2018-11-08 00:29:28,823 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 462.0899ms 200 application/json
INFO  2018-11-08 00:29:28,847 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 81.6272ms 200 application/javascript
INFO  2018-11-08 00:29:28,857 [32   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/jquery-sparkline/dist/jquery.sparkline.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\jquery-sparkline\dist\jquery.sparkline.js'
INFO  2018-11-08 00:29:28,884 [39   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/chart.js/dist/Chart.bundle.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\chart.js\dist\Chart.bundle.js'
INFO  2018-11-08 00:29:28,935 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 215.654ms 200 application/javascript
INFO  2018-11-08 00:29:28,946 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 578.4365ms 200 application/javascript
INFO  2018-11-08 00:29:28,977 [49   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/Flot/jquery.flot.time.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\lib\Flot\jquery.flot.time.js'
INFO  2018-11-08 00:29:28,982 [49   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 366.5084ms 200 application/javascript
INFO  2018-11-08 00:29:28,988 [49   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=JI_X25x8LhOnjPhE4Rk28w  
INFO  2018-11-08 00:29:29,541 [49   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2018-11-08 00:29:29,580 [49   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"JI_X25x8LhOnjPhE4Rk28w","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2018-11-08T00:29:29.5663226+08:00","Properties":{}}
DEBUG 2018-11-08 00:29:29,651 [49   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: JI_X25x8LhOnjPhE4Rk28w
INFO  2018-11-08 00:29:35,043 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/Users  
INFO  2018-11-08 00:29:35,053 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Users", area = ""}. Executing action ICIMS.Web.Controllers.UsersController.Index (ICIMS.Web.Mvc)
INFO  2018-11-08 00:29:35,057 [39   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-11-08 00:29:35,311 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method ICIMS.Web.Controllers.UsersController.Index (ICIMS.Web.Mvc) - Validation state: Valid
INFO  2018-11-08 00:29:36,094 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method ICIMS.Web.Controllers.UsersController.Index (ICIMS.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 780.9881ms.
INFO  2018-11-08 00:29:36,207 [39   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-11-08 00:29:36,457 [52   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 276.3357ms.
INFO  2018-11-08 00:29:36,459 [52   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action ICIMS.Web.Controllers.UsersController.Index (ICIMS.Web.Mvc) in 1404.0275ms
INFO  2018-11-08 00:29:36,465 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1420.2759ms 200 text/html; charset=utf-8
DEBUG 2018-11-08 00:29:36,599 [46   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: JI_X25x8LhOnjPhE4Rk28w
INFO  2018-11-08 00:29:36,665 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636772333585581011  
INFO  2018-11-08 00:29:36,679 [49   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636772333585581011  
INFO  2018-11-08 00:29:36,685 [48   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-11-08 00:29:36,774 [49   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-11-08 00:29:36,777 [48   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-11-08 00:29:36,780 [58   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Users/Index.js?v=mYPPlWJ06vgzph7Hk9H0SfS174gCnaXGqgtTEX2wGMc  
INFO  2018-11-08 00:29:36,830 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7797.8448ms 101 
INFO  2018-11-08 00:29:36,833 [49   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-11-08 00:29:36,848 [48   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 53.5594ms.
INFO  2018-11-08 00:29:36,853 [52   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Users/Index.js'. Physical path: 'F:\20181030\Server\Web\ICIMS.Web.Mvc\wwwroot\view-resources\Views\Users\Index.js'
INFO  2018-11-08 00:29:36,856 [48   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-11-08 00:29:36,858 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 78.8682ms 200 application/javascript
INFO  2018-11-08 00:29:36,862 [48   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 172.3376ms
INFO  2018-11-08 00:29:36,877 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 237.1111ms 200 application/x-javascript
INFO  2018-11-08 00:29:36,898 [49   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 61.0464ms.
INFO  2018-11-08 00:29:36,902 [49   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-11-08 00:29:36,906 [49   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 127.6773ms
INFO  2018-11-08 00:29:36,909 [49   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 281.3073ms 200 application/x-javascript; charset=utf-8
INFO  2018-11-08 00:29:37,099 [49   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2018-11-08 00:29:37,123 [49   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 26.4136ms 200 application/json
INFO  2018-11-08 00:29:37,170 [46   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=DQ_HIqNJxGsioO66X4nmSQ  
INFO  2018-11-08 00:29:37,191 [46   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2018-11-08 00:29:37,198 [46   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"DQ_HIqNJxGsioO66X4nmSQ","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2018-11-08T00:29:37.1925929+08:00","Properties":{}}
DEBUG 2018-11-08 00:29:37,198 [46   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: DQ_HIqNJxGsioO66X4nmSQ
INFO  2018-11-08 00:29:39,098 [49   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/Roles  
INFO  2018-11-08 00:29:39,110 [49   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Roles", area = ""}. Executing action ICIMS.Web.Controllers.RolesController.Index (ICIMS.Web.Mvc)
INFO  2018-11-08 00:29:39,113 [49   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-11-08 00:29:39,387 [49   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method ICIMS.Web.Controllers.RolesController.Index (ICIMS.Web.Mvc) - Validation state: Valid
INFO  2018-11-08 00:29:39,606 [32   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method ICIMS.Web.Controllers.RolesController.Index (ICIMS.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 216.8909ms.
INFO  2018-11-08 00:29:39,678 [48   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-11-08 00:29:39,845 [32   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 176.1889ms.
DEBUG 2018-11-08 00:29:39,851 [46   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: DQ_HIqNJxGsioO66X4nmSQ
INFO  2018-11-08 00:29:39,851 [32   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action ICIMS.Web.Controllers.RolesController.Index (ICIMS.Web.Mvc) in 735.4821ms
INFO  2018-11-08 00:29:39,930 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2685.1476ms 101 
INFO  2018-11-08 00:29:39,946 [32   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 757.0789ms 200 text/html; charset=utf-8
INFO  2018-11-08 00:29:39,955 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636772333585581011  
INFO  2018-11-08 00:29:39,964 [59   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636772333585581011  
INFO  2018-11-08 00:29:39,973 [52   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-11-08 00:29:39,976 [59   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-11-08 00:29:40,040 [52   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-11-08 00:29:40,093 [57   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Roles/Index.js?v=6WK0tjhGrOn2TnRjZg9McpiKvBwvTzpv_3x5C9HwNOs  
